station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,latitude,longitude,role
LWG_CHH_03,2023-08-27 15:00:00+00:00,0.0,0.0,0.419,0.423,20.9,97,911.5,3.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 16:00:00+00:00,0.0,0.0,0.418,0.422,20.7,96,912.1,4.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 17:00:00+00:00,0.0,0.0,0.417,0.422,20.7,95,911.9,5.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 18:00:00+00:00,0.0,0.0,0.417,0.421,20.3,96,911.8,4.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 19:00:00+00:00,0.0,0.0,0.416,0.421,20.2,97,911.2,4.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 20:00:00+00:00,0.0,0.0,0.415,0.42,20.2,97,910.7,5.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 21:00:00+00:00,0.0,0.0,0.415,0.42,20.0,98,910.0,2.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 22:00:00+00:00,0.0,0.0,0.414,0.419,19.9,98,910.0,3.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-27 23:00:00+00:00,0.0,0.0,0.414,0.419,19.7,98,910.2,2.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 00:00:00+00:00,0.0,0.0,0.413,0.419,20.4,99,910.9,4.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 01:00:00+00:00,0.0,0.0,0.413,0.418,21.4,98,911.9,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 02:00:00+00:00,0.1,0.1,0.413,0.418,22.6,91,912.7,5.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 03:00:00+00:00,0.1,0.1,0.412,0.417,23.1,92,913.3,6.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 04:00:00+00:00,0.0,0.0,0.412,0.417,22.9,90,913.5,5.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 05:00:00+00:00,0.1,0.1,0.411,0.416,23.4,88,913.2,2.6,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 06:00:00+00:00,0.1,0.1,0.411,0.416,24.5,84,912.5,2.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 07:00:00+00:00,0.1,0.1,0.41,0.415,25.2,80,911.4,3.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 08:00:00+00:00,0.0,0.0,0.408,0.414,26.6,74,910.8,4.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 09:00:00+00:00,0.1,0.1,0.407,0.413,26.3,76,909.9,5.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 10:00:00+00:00,0.2,0.2,0.407,0.412,25.6,78,909.6,4.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 11:00:00+00:00,0.0,0.0,0.406,0.412,24.6,87,909.5,2.9,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 12:00:00+00:00,0.0,0.0,0.395,0.406,23.1,94,910.2,3.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 13:00:00+00:00,0.0,0.0,0.395,0.405,22.2,97,910.5,2.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 14:00:00+00:00,0.0,0.0,0.396,0.405,21.8,98,911.3,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 15:00:00+00:00,0.0,0.0,0.396,0.404,21.4,99,911.9,2.9,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 16:00:00+00:00,0.0,0.0,0.396,0.404,21.1,100,912.3,3.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 17:00:00+00:00,0.0,0.0,0.396,0.404,20.5,100,911.9,1.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 18:00:00+00:00,0.0,0.0,0.396,0.404,20.5,100,911.8,1.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 19:00:00+00:00,0.0,0.0,0.396,0.403,20.5,99,911.5,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 20:00:00+00:00,0.0,0.0,0.396,0.403,20.4,99,911.2,1.9,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 21:00:00+00:00,0.0,0.0,0.396,0.403,20.4,99,911.0,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 22:00:00+00:00,0.0,0.0,0.396,0.403,20.5,98,911.2,1.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-28 23:00:00+00:00,0.0,0.0,0.396,0.402,20.6,98,911.4,0.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 00:00:00+00:00,0.0,0.0,0.396,0.403,21.1,100,911.3,2.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 01:00:00+00:00,0.0,0.0,0.396,0.403,22.1,96,912.5,3.9,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 02:00:00+00:00,0.1,0.1,0.396,0.403,24.1,85,913.2,4.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 03:00:00+00:00,0.0,0.0,0.395,0.402,25.6,75,913.4,5.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 04:00:00+00:00,0.0,0.0,0.393,0.401,27.0,67,913.6,5.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 05:00:00+00:00,0.1,0.1,0.392,0.4,28.0,61,913.1,6.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 06:00:00+00:00,0.1,0.1,0.39,0.399,28.8,58,912.0,6.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 07:00:00+00:00,0.2,0.2,0.389,0.398,29.0,57,910.8,7.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 08:00:00+00:00,0.3,0.3,0.389,0.397,28.9,58,910.0,8.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 09:00:00+00:00,0.5,0.5,0.391,0.396,27.1,68,909.5,7.9,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 10:00:00+00:00,0.2,0.2,0.39,0.396,26.4,78,909.3,6.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 11:00:00+00:00,0.0,0.0,0.39,0.395,25.2,88,909.6,3.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 12:00:00+00:00,0.0,0.0,0.391,0.395,24.0,96,910.0,3.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 13:00:00+00:00,0.0,0.0,0.391,0.395,23.4,97,910.7,0.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 14:00:00+00:00,0.0,0.0,0.391,0.395,23.2,97,911.5,0.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 15:00:00+00:00,0.0,0.0,0.391,0.395,22.9,97,912.3,1.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 16:00:00+00:00,0.0,0.0,0.391,0.395,22.8,95,912.7,1.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 17:00:00+00:00,0.0,0.0,0.39,0.395,22.5,94,912.9,2.6,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 18:00:00+00:00,0.0,0.0,0.39,0.395,22.4,92,912.7,2.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 19:00:00+00:00,0.0,0.0,0.39,0.395,22.8,88,912.4,1.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 20:00:00+00:00,0.0,0.0,0.39,0.395,21.7,94,911.7,1.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 21:00:00+00:00,0.0,0.0,0.39,0.394,21.7,94,911.5,2.6,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 22:00:00+00:00,0.0,0.0,0.39,0.394,21.4,95,911.2,3.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-29 23:00:00+00:00,0.0,0.0,0.389,0.394,20.9,97,911.2,4.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 00:00:00+00:00,0.0,0.0,0.399,0.396,20.9,97,911.6,6.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 01:00:00+00:00,0.0,0.0,0.398,0.396,22.7,92,912.8,3.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 02:00:00+00:00,0.0,0.0,0.397,0.396,24.6,85,913.4,2.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 03:00:00+00:00,0.0,0.0,0.395,0.395,26.3,78,914.0,2.6,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 04:00:00+00:00,0.1,0.1,0.393,0.395,27.9,68,914.3,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 05:00:00+00:00,0.0,0.0,0.391,0.394,28.7,67,914.0,2.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 06:00:00+00:00,6.5,6.5,0.43,0.396,25.8,81,913.1,6.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 07:00:00+00:00,3.6,3.6,0.422,0.406,24.4,89,912.3,2.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 08:00:00+00:00,0.1,0.1,0.417,0.408,24.4,93,911.8,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 09:00:00+00:00,0.6,0.6,0.417,0.408,24.3,94,911.2,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 10:00:00+00:00,0.7,0.7,0.418,0.409,23.7,94,911.0,1.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 11:00:00+00:00,4.4,4.4,0.427,0.415,22.6,98,911.2,0.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 12:00:00+00:00,0.1,0.1,0.409,0.402,22.6,99,911.9,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 13:00:00+00:00,0.0,0.0,0.408,0.403,22.3,100,912.6,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 14:00:00+00:00,0.0,0.0,0.406,0.403,22.3,99,913.4,3.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 15:00:00+00:00,1.2,1.2,0.416,0.403,21.7,100,913.9,2.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 16:00:00+00:00,0.8,0.8,0.42,0.404,21.6,100,914.3,1.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 17:00:00+00:00,0.5,0.5,0.42,0.406,21.4,100,914.2,3.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 18:00:00+00:00,0.9,0.9,0.425,0.407,21.4,100,914.1,5.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 19:00:00+00:00,7.1,7.1,0.427,0.417,21.0,100,913.6,3.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 20:00:00+00:00,2.3,2.3,0.43,0.421,20.9,100,913.2,3.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 21:00:00+00:00,1.2,1.2,0.425,0.423,20.7,100,912.7,3.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 22:00:00+00:00,0.0,0.0,0.423,0.423,20.5,100,912.7,6.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-30 23:00:00+00:00,0.0,0.0,0.421,0.422,20.2,100,912.6,5.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 00:00:00+00:00,0.0,0.0,0.42,0.423,21.0,100,914.0,3.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 01:00:00+00:00,0.0,0.0,0.419,0.422,22.3,98,914.5,4.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 02:00:00+00:00,0.0,0.0,0.418,0.421,23.5,91,915.3,3.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 03:00:00+00:00,0.0,0.0,0.416,0.42,24.6,88,915.7,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 04:00:00+00:00,0.1,0.1,0.415,0.419,26.5,78,916.1,0.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 05:00:00+00:00,0.1,0.1,0.413,0.417,27.7,74,915.9,4.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 06:00:00+00:00,4.0,4.0,0.43,0.418,25.6,84,914.8,6.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 07:00:00+00:00,3.1,3.1,0.426,0.422,25.1,84,913.5,4.4,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 08:00:00+00:00,0.1,0.1,0.423,0.422,26.3,84,912.7,4.7,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 09:00:00+00:00,2.2,2.2,0.43,0.422,24.7,88,912.2,5.0,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 10:00:00+00:00,1.3,1.3,0.426,0.424,23.6,92,912.1,3.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 11:00:00+00:00,0.1,0.1,0.424,0.423,23.1,95,912.1,4.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 12:00:00+00:00,0.0,0.0,0.411,0.418,22.4,100,912.8,3.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 13:00:00+00:00,0.1,0.1,0.412,0.417,22.2,100,913.1,3.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 14:00:00+00:00,0.0,0.0,0.411,0.417,21.9,100,913.8,1.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 15:00:00+00:00,0.0,0.0,0.411,0.416,21.8,100,914.6,4.1,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 16:00:00+00:00,0.0,0.0,0.411,0.416,21.9,100,915.0,3.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 17:00:00+00:00,0.0,0.0,0.41,0.415,21.7,100,915.1,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 18:00:00+00:00,0.0,0.0,0.41,0.414,21.8,99,914.7,3.3,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 19:00:00+00:00,0.0,0.0,0.409,0.414,21.7,99,913.7,4.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 20:00:00+00:00,0.0,0.0,0.409,0.414,21.4,100,913.2,2.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 21:00:00+00:00,0.0,0.0,0.408,0.413,21.1,100,912.8,1.5,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 22:00:00+00:00,0.0,0.0,0.408,0.413,21.1,99,913.0,1.8,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
LWG_CHH_03,2023-08-31 23:00:00+00:00,0.0,0.0,0.408,0.412,20.9,99,912.9,2.2,930.0,24.0,200.0,3400.0,22.881,92.745,spatial_holdout_val
SMR_TLW_04,2023-06-01 00:00:00+00:00,0.0,0.0,0.304,0.257,19.7,98,894.8,4.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 01:00:00+00:00,0.0,0.0,0.303,0.257,21.7,92,896.1,2.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 02:00:00+00:00,0.0,0.0,0.302,0.257,23.4,86,897.2,0.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 03:00:00+00:00,0.0,0.0,0.301,0.257,24.8,75,897.3,2.6,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 04:00:00+00:00,0.0,0.0,0.299,0.257,26.4,68,897.0,3.6,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 05:00:00+00:00,0.0,0.0,0.297,0.257,28.0,61,896.7,5.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 06:00:00+00:00,0.0,0.0,0.294,0.256,28.8,57,896.0,7.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 07:00:00+00:00,0.0,0.0,0.291,0.256,29.1,56,894.9,8.4,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 08:00:00+00:00,0.0,0.0,0.288,0.255,29.9,52,894.2,9.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 09:00:00+00:00,0.9,0.9,0.293,0.255,27.1,62,893.6,8.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 10:00:00+00:00,1.7,1.7,0.307,0.255,23.2,88,893.0,6.5,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 11:00:00+00:00,0.0,0.0,0.307,0.255,23.2,89,893.0,2.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 12:00:00+00:00,0.0,0.0,0.283,0.254,24.4,71,893.5,3.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 13:00:00+00:00,0.0,0.0,0.282,0.254,22.7,81,893.8,2.7,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 14:00:00+00:00,0.0,0.0,0.282,0.254,22.2,83,894.4,3.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 15:00:00+00:00,0.0,0.0,0.282,0.254,21.6,88,894.9,2.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 16:00:00+00:00,0.0,0.0,0.282,0.254,21.4,88,895.1,1.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 17:00:00+00:00,0.0,0.0,0.282,0.254,20.9,90,895.0,2.6,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 18:00:00+00:00,0.0,0.0,0.281,0.255,20.2,93,894.2,2.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 19:00:00+00:00,0.0,0.0,0.281,0.255,19.6,96,893.4,3.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 20:00:00+00:00,0.0,0.0,0.281,0.255,18.9,98,892.7,3.6,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 21:00:00+00:00,0.0,0.0,0.281,0.255,18.5,98,892.4,2.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 22:00:00+00:00,0.0,0.0,0.281,0.255,18.2,98,892.6,4.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-01 23:00:00+00:00,0.0,0.0,0.28,0.255,17.9,98,893.0,4.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 00:00:00+00:00,0.0,0.0,0.279,0.255,19.7,97,894.5,4.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 01:00:00+00:00,0.0,0.0,0.278,0.255,22.3,87,895.9,1.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 02:00:00+00:00,0.0,0.0,0.277,0.254,24.5,73,896.9,1.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 03:00:00+00:00,0.0,0.0,0.276,0.254,25.9,65,897.6,5.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 04:00:00+00:00,0.0,0.0,0.274,0.253,27.1,60,897.9,7.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 05:00:00+00:00,0.1,0.1,0.272,0.253,27.9,55,897.6,7.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 06:00:00+00:00,0.2,0.2,0.271,0.252,28.3,54,896.8,7.2,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 07:00:00+00:00,0.1,0.1,0.27,0.252,28.6,52,895.7,9.4,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 08:00:00+00:00,0.0,0.0,0.268,0.251,28.9,50,894.8,8.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 09:00:00+00:00,0.0,0.0,0.266,0.251,29.1,47,894.2,6.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 10:00:00+00:00,0.0,0.0,0.264,0.25,28.8,47,893.7,8.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 11:00:00+00:00,0.0,0.0,0.263,0.25,27.3,53,893.7,7.1,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 12:00:00+00:00,0.0,0.0,0.268,0.252,23.2,83,894.4,4.9,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 13:00:00+00:00,0.1,0.1,0.268,0.252,22.4,87,894.5,3.4,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 14:00:00+00:00,0.1,0.1,0.268,0.252,21.9,90,895.1,2.1,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 15:00:00+00:00,0.0,0.0,0.268,0.252,21.1,93,895.0,1.8,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 16:00:00+00:00,0.0,0.0,0.268,0.252,20.7,95,895.2,1.5,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 17:00:00+00:00,0.0,0.0,0.268,0.252,20.3,95,895.0,1.1,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 18:00:00+00:00,0.0,0.0,0.268,0.252,19.7,97,894.6,1.6,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 19:00:00+00:00,0.0,0.0,0.268,0.252,19.9,96,894.3,2.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 20:00:00+00:00,0.0,0.0,0.268,0.252,19.4,97,893.7,3.3,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 21:00:00+00:00,0.0,0.0,0.268,0.252,18.9,98,893.4,2.5,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 22:00:00+00:00,0.0,0.0,0.268,0.252,18.4,98,893.2,2.5,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-02 23:00:00+00:00,0.0,0.0,0.268,0.252,18.0,98,893.5,1.4,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-03 00:00:00+00:00,0.0,0.0,0.269,0.252,19.4,95,894.8,1.5,720.0,20.0,80.0,1800.0,22.486,92.978,train
SMR_TLW_04,2023-06-03 01:00:00+00:00,0.0,0.0,0.268,0.252,22.0,88,896.5,0.0,720.0,20.0,80.0,1800.0,22.486,92.978,train
